districtNew,sectionNew,subsectionNew,landNumberNew,districtOld,sectionOld,subsectionOld,landNumberOld
坪林區,新昇,,287,坪林區,大舌湖,樟空子,65-5
坪林區,新昇,,288,坪林區,大舌湖,樟空子,65-6
坪林區,新昇,,289,坪林區,大舌湖,樟空子,65-25
坪林區,新昇,,29,坪林區,大舌湖,樟空子,4-23
坪林區,新昇,,290,坪林區,大舌湖,樟空子,65-7
坪林區,新昇,,291,坪林區,大舌湖,樟空子,65-28
坪林區,新昇,,292,坪林區,大舌湖,樟空子,65-8
坪林區,新昇,,293,坪林區,大舌湖,樟空子,65-26
坪林區,新昇,,294,坪林區,大舌湖,樟空子,65-27
坪林區,新昇,,295,坪林區,大舌湖,樟空子,26-8
坪林區,新昇,,296,坪林區,大舌湖,樟空子,26-3
坪林區,新昇,,297,坪林區,大舌湖,樟空子,65-32
坪林區,新昇,,298,坪林區,大舌湖,樟空子,65-33
坪林區,新昇,,3,坪林區,大舌湖,樟空子,4-6
坪林區,新昇,,30,坪林區,大舌湖,樟空子,4-22
坪林區,新昇,,300,坪林區,大舌湖,樟空子,64-10
坪林區,新昇,,301,坪林區,大舌湖,樟空子,26-5
坪林區,新昇,,302,坪林區,大舌湖,樟空子,26-4
坪林區,新昇,,303,坪林區,大舌湖,樟空子,26-7
坪林區,新昇,,304,坪林區,大舌湖,樟空子,26-6
坪林區,新昇,,305,坪林區,大舌湖,樟空子,26
坪林區,新昇,,306,坪林區,大舌湖,樟空子,62
坪林區,新昇,,307,坪林區,大舌湖,樟空子,62-1
坪林區,新昇,,308,坪林區,大舌湖,樟空子,29
坪林區,新昇,,309,坪林區,大舌湖,樟空子,29-1
坪林區,新昇,,31,坪林區,大舌湖,樟空子,25-9
坪林區,新昇,,310,坪林區,大舌湖,樟空子,61
坪林區,新昇,,311,坪林區,大舌湖,樟空子,30
坪林區,新昇,,312,坪林區,大舌湖,樟空子,32
坪林區,新昇,,313,坪林區,大舌湖,樟空子,33
坪林區,新昇,,314,坪林區,大舌湖,樟空子,64
坪林區,新昇,,315,坪林區,大舌湖,樟空子,64-8
坪林區,新昇,,317,坪林區,大舌湖,樟空子,64-6
坪林區,新昇,,318,坪林區,大舌湖,樟空子,64-7
坪林區,新昇,,319,坪林區,大舌湖,樟空子,64-1
坪林區,新昇,,32,坪林區,大舌湖,樟空子,25-8
坪林區,新昇,,320,坪林區,大舌湖,樟空子,64-2
坪林區,新昇,,321,坪林區,大舌湖,樟空子,64-9
坪林區,新昇,,322,坪林區,大舌湖,樟空子,64-5
坪林區,新昇,,323,坪林區,大舌湖,樟空子,64-12
坪林區,新昇,,324,坪林區,大舌湖,樟空子,64-11
坪林區,新昇,,325,坪林區,大舌湖,樟空子,64-17
坪林區,新昇,,326,坪林區,大舌湖,樟空子,64-18
坪林區,新昇,,327,坪林區,大舌湖,樟空子,35-9
坪林區,新昇,,328,坪林區,大舌湖,樟空子,35-1
坪林區,新昇,,329,坪林區,大舌湖,樟空子,35-2
坪林區,新昇,,33,坪林區,大舌湖,樟空子,25-14
坪林區,新昇,,330,坪林區,大舌湖,樟空子,35-10
坪林區,新昇,,331,坪林區,大舌湖,樟空子,35-3
坪林區,新昇,,332,坪林區,大舌湖,樟空子,64-15
坪林區,新昇,,333,坪林區,大舌湖,樟空子,64-16
坪林區,新昇,,334,坪林區,大舌湖,樟空子,64-4
坪林區,新昇,,335,坪林區,大舌湖,樟空子,64-3
坪林區,新昇,,336,坪林區,大舌湖,樟空子,35-13
坪林區,新昇,,337,坪林區,大舌湖,樟空子,35-5
坪林區,新昇,,338,坪林區,大舌湖,樟空子,35-16
坪林區,新昇,,339,坪林區,大舌湖,樟空子,35-15
坪林區,新昇,,34,坪林區,大舌湖,樟空子,25-16
坪林區,新昇,,340,坪林區,大舌湖,樟空子,35-14
坪林區,新昇,,341,坪林區,大舌湖,樟空子,35-8
坪林區,新昇,,342,坪林區,大舌湖,樟空子,35-17
坪林區,新昇,,343,坪林區,大舌湖,樟空子,35-21
坪林區,新昇,,344,坪林區,大舌湖,樟空子,35-22
坪林區,新昇,,345,坪林區,大舌湖,樟空子,35-4
坪林區,新昇,,346,坪林區,大舌湖,樟空子,35-11
坪林區,新昇,,347,坪林區,大舌湖,樟空子,35-6
坪林區,新昇,,348,坪林區,大舌湖,樟空子,35-7
坪林區,新昇,,349,坪林區,大舌湖,樟空子,35
坪林區,新昇,,35,坪林區,大舌湖,樟空子,25-17
坪林區,新昇,,350,坪林區,大舌湖,樟空子,34
坪林區,新昇,,351,坪林區,大舌湖,樟空子,37-1
坪林區,新昇,,352,坪林區,大舌湖,樟空子,35-12
坪林區,新昇,,353,坪林區,大舌湖,樟空子,36
坪林區,新昇,,354,坪林區,大舌湖,樟空子,37
坪林區,新昇,,355,坪林區,大舌湖,樟空子,38
坪林區,新昇,,356,坪林區,大舌湖,樟空子,39-1
坪林區,新昇,,357,坪林區,大舌湖,樟空子,39
坪林區,新昇,,358,坪林區,大舌湖,樟空子,41
坪林區,新昇,,359,坪林區,大舌湖,樟空子,40
坪林區,新昇,,36,坪林區,大舌湖,樟空子,25-15
坪林區,新昇,,360,坪林區,大舌湖,樟空子,42
坪林區,新昇,,361,坪林區,大舌湖,樟空子,43-1
坪林區,新昇,,362,坪林區,大舌湖,樟空子,43
坪林區,新昇,,363,坪林區,大舌湖,樟空子,44
坪林區,新昇,,364,坪林區,大舌湖,樟空子,44-1
坪林區,新昇,,365,坪林區,大舌湖,樟空子,45
坪林區,新昇,,366,坪林區,大舌湖,樟空子,45-1
坪林區,新昇,,367,坪林區,大舌湖,樟空子,41-1
坪林區,新昇,,368,坪林區,大舌湖,樟空子,41-2
坪林區,新昇,,369,坪林區,大舌湖,樟空子,47-2
坪林區,新昇,,37,坪林區,大舌湖,樟空子,25-6
坪林區,新昇,,370,坪林區,大舌湖,樟空子,47-1
坪林區,新昇,,371,坪林區,大舌湖,樟空子,46
坪林區,新昇,,372,坪林區,大舌湖,樟空子,47
坪林區,新昇,,373,坪林區,大舌湖,樟空子,48-9
坪林區,新昇,,374,坪林區,大舌湖,樟空子,48
坪林區,新昇,,375,坪林區,大舌湖,樟空子,48-8
坪林區,新昇,,376,坪林區,大舌湖,樟空子,48-7
坪林區,新昇,,377,坪林區,大舌湖,樟空子,48-1
坪林區,新昇,,378,坪林區,大舌湖,樟空子,48-2
坪林區,新昇,,38,坪林區,大舌湖,樟空子,25-10
坪林區,新昇,,380,坪林區,大舌湖,樟空子,48-6
坪林區,新昇,,381,坪林區,大舌湖,樟空子,48-11
坪林區,新昇,,382,坪林區,大舌湖,樟空子,48-10
坪林區,新昇,,383,坪林區,大舌湖,樟空子,48-12
坪林區,新昇,,384,坪林區,大舌湖,樟空子,48-13
坪林區,新昇,,385,坪林區,大舌湖,樟空子,48-3
坪林區,新昇,,386,坪林區,大舌湖,樟空子,48-4
坪林區,新昇,,387,坪林區,大舌湖,樟空子,48-5
坪林區,新昇,,388,坪林區,大舌湖,大舌湖,172-12
坪林區,新昇,,389,坪林區,大舌湖,大舌湖,16-5
坪林區,新昇,,39,坪林區,大舌湖,樟空子,25-7
坪林區,新昇,,390,坪林區,大舌湖,大舌湖,16-10
坪林區,新昇,,391,坪林區,大舌湖,大舌湖,16-6
坪林區,新昇,,392,坪林區,大舌湖,大舌湖,16-7
坪林區,新昇,,393,坪林區,大舌湖,大舌湖,16-4
坪林區,新昇,,394,坪林區,大舌湖,大舌湖,16-11
坪林區,新昇,,395,坪林區,大舌湖,大舌湖,16-8
坪林區,新昇,,396,坪林區,大舌湖,大舌湖,16-1
坪林區,新昇,,397,坪林區,大舌湖,大舌湖,15-7
坪林區,新昇,,398,坪林區,大舌湖,大舌湖,15-6
坪林區,新昇,,399,坪林區,大舌湖,大舌湖,15-4
坪林區,新昇,,4,坪林區,大舌湖,樟空子,4-5
坪林區,新昇,,400,坪林區,大舌湖,大舌湖,16-9
坪林區,新昇,,401,坪林區,大舌湖,大舌湖,16-3
坪林區,新昇,,402,坪林區,大舌湖,大舌湖,16-2
坪林區,新昇,,403,坪林區,大舌湖,大舌湖,9-7
坪林區,新昇,,404,坪林區,大舌湖,大舌湖,9-5
坪林區,新昇,,405,坪林區,大舌湖,大舌湖,9-6
坪林區,新昇,,406,坪林區,大舌湖,大舌湖,16-12
坪林區,新昇,,407,坪林區,大舌湖,大舌湖,16
坪林區,新昇,,408,坪林區,大舌湖,大舌湖,9-1
坪林區,新昇,,409,坪林區,大舌湖,大舌湖,9
坪林區,新昇,,410,坪林區,大舌湖,大舌湖,9-2
坪林區,新昇,,411,坪林區,大舌湖,大舌湖,9-3
坪林區,新昇,,412,坪林區,大舌湖,大舌湖,9-4
坪林區,新昇,,413,坪林區,大舌湖,大舌湖,15-11
坪林區,新昇,,414,坪林區,大舌湖,大舌湖,15-10
坪林區,新昇,,415,坪林區,大舌湖,大舌湖,15
坪林區,新昇,,416,坪林區,大舌湖,大舌湖,14
坪林區,新昇,,417,坪林區,大舌湖,大舌湖,15-1
坪林區,新昇,,418,坪林區,大舌湖,大舌湖,15-2
坪林區,新昇,,419,坪林區,大舌湖,大舌湖,15-3
坪林區,新昇,,42,坪林區,大舌湖,樟空子,50-7
坪林區,新昇,,420,坪林區,大舌湖,大舌湖,10-38
坪林區,新昇,,421,坪林區,大舌湖,大舌湖,10-2
坪林區,新昇,,422,坪林區,大舌湖,大舌湖,10-1
坪林區,新昇,,423,坪林區,大舌湖,大舌湖,10
坪林區,新昇,,424,坪林區,大舌湖,大舌湖,11
坪林區,新昇,,425,坪林區,大舌湖,大舌湖,12-1
坪林區,新昇,,426,坪林區,大舌湖,大舌湖,12
坪林區,新昇,,427,坪林區,大舌湖,大舌湖,13
坪林區,新昇,,428,坪林區,大舌湖,大舌湖,13-5
坪林區,新昇,,429,坪林區,大舌湖,大舌湖,13-1
坪林區,新昇,,43,坪林區,大舌湖,樟空子,50-6
坪林區,新昇,,430,坪林區,大舌湖,大舌湖,13-2
坪林區,新昇,,431,坪林區,大舌湖,大舌湖,13-3
坪林區,新昇,,432,坪林區,大舌湖,大舌湖,13-4
坪林區,新昇,,433,坪林區,大舌湖,大舌湖,10-37
坪林區,新昇,,434,坪林區,大舌湖,大舌湖,10-34
坪林區,新昇,,435,坪林區,大舌湖,大舌湖,15-5
坪林區,新昇,,436,坪林區,大舌湖,大舌湖,15-9
坪林區,新昇,,437,坪林區,大舌湖,大舌湖,15-8
坪林區,新昇,,438,坪林區,大舌湖,大舌湖,15-12
坪林區,新昇,,439,坪林區,大舌湖,大舌湖,10-33
坪林區,新昇,,44,坪林區,大舌湖,樟空子,50-3
坪林區,新昇,,440,坪林區,大舌湖,大舌湖,10-32
坪林區,新昇,,441,坪林區,大舌湖,大舌湖,10-3
坪林區,新昇,,442,坪林區,大舌湖,大舌湖,10-5
坪林區,新昇,,443,坪林區,大舌湖,大舌湖,10-6
坪林區,新昇,,444,坪林區,大舌湖,大舌湖,10-31
坪林區,新昇,,445,坪林區,大舌湖,大舌湖,10-36
坪林區,新昇,,446,坪林區,大舌湖,大舌湖,10-30
坪林區,新昇,,447,坪林區,大舌湖,大舌湖,10-4
坪林區,新昇,,448,坪林區,大舌湖,大舌湖,10-9
坪林區,新昇,,449,坪林區,大舌湖,大舌湖,10-8
坪林區,新昇,,45,坪林區,大舌湖,樟空子,50-5
坪林區,新昇,,450,坪林區,大舌湖,大舌湖,10-7
坪林區,新昇,,451,坪林區,大舌湖,大舌湖,10-10
坪林區,新昇,,452,坪林區,大舌湖,大舌湖,10-29
坪林區,新昇,,453,坪林區,大舌湖,大舌湖,10-28
坪林區,新昇,,454,坪林區,大舌湖,大舌湖,10-11
坪林區,新昇,,455,坪林區,大舌湖,大舌湖,10-26
坪林區,新昇,,456,坪林區,大舌湖,大舌湖,10-25
坪林區,新昇,,457,坪林區,大舌湖,大舌湖,10-15
坪林區,新昇,,458,坪林區,大舌湖,大舌湖,10-27
坪林區,新昇,,459,坪林區,大舌湖,大舌湖,10-12
坪林區,新昇,,46,坪林區,大舌湖,樟空子,50-1
坪林區,新昇,,460,坪林區,大舌湖,大舌湖,10-14
坪林區,新昇,,461,坪林區,大舌湖,大舌湖,10-35
坪林區,新昇,,462,坪林區,大舌湖,大舌湖,10-23
坪林區,新昇,,463,坪林區,大舌湖,大舌湖,10-17
坪林區,新昇,,464,坪林區,大舌湖,大舌湖,10-24
坪林區,新昇,,465,坪林區,大舌湖,大舌湖,10-16
坪林區,新昇,,466,坪林區,大舌湖,大舌湖,10-18
坪林區,新昇,,467,坪林區,大舌湖,大舌湖,10-20
坪林區,新昇,,468,坪林區,大舌湖,大舌湖,10-21
坪林區,新昇,,469,坪林區,大舌湖,大舌湖,10-22
坪林區,新昇,,47,坪林區,大舌湖,樟空子,49-1
坪林區,新昇,,470,坪林區,大粗坑,九芎坑,2-9
坪林區,新昇,,471,坪林區,大粗坑,九芎坑,2-10
坪林區,新昇,,472,坪林區,大粗坑,九芎坑,2-11
坪林區,新昇,,473,坪林區,大粗坑,九芎坑,2-1
坪林區,新昇,,474,坪林區,大粗坑,九芎坑,2-8
坪林區,新昇,,475,坪林區,大粗坑,九芎坑,2-7
坪林區,新昇,,478,坪林區,大粗坑,九芎坑,2-12
坪林區,新昇,,479,坪林區,大粗坑,九芎坑,2-2
坪林區,新昇,,48,坪林區,大舌湖,樟空子,50-2
坪林區,新昇,,480,坪林區,大粗坑,九芎坑,2-3
坪林區,新昇,,481,坪林區,大粗坑,九芎坑,2-13
坪林區,新昇,,482,坪林區,大粗坑,九芎坑,2-4
坪林區,新昇,,484,坪林區,大粗坑,九芎坑,2-14
坪林區,新昇,,486,坪林區,大粗坑,九芎坑,1-5
坪林區,新昇,,487,坪林區,大粗坑,九芎坑,1-4
坪林區,新昇,,488,坪林區,大粗坑,九芎坑,1-3
坪林區,新昇,,489,坪林區,大粗坑,九芎坑,2-5
坪林區,新昇,,49,坪林區,大舌湖,樟空子,50-4
坪林區,新昇,,490,坪林區,大粗坑,九芎坑,3
坪林區,新昇,,491,坪林區,大粗坑,九芎坑,2
坪林區,新昇,,494,坪林區,大粗坑,九芎坑,1-2
坪林區,新昇,,496,坪林區,大粗坑,九芎坑,2-6
坪林區,新昇,,497,坪林區,大粗坑,九芎坑,1-20
坪林區,新昇,,498,坪林區,大粗坑,九芎坑,1-19
坪林區,新昇,,499,坪林區,大粗坑,九芎坑,1-1
坪林區,新昇,,5,坪林區,大舌湖,樟空子,4-19
坪林區,新昇,,50,坪林區,大舌湖,樟空子,50
坪林區,新昇,,500,坪林區,大粗坑,九芎坑,1-22
坪林區,新昇,,501,坪林區,大粗坑,九芎坑,1-21
坪林區,新昇,,502,坪林區,大粗坑,九芎坑,1-18
坪林區,新昇,,504,坪林區,大粗坑,九芎坑,1-15
坪林區,新昇,,505,坪林區,大粗坑,九芎坑,1-9
坪林區,新昇,,506,坪林區,大粗坑,九芎坑,1-8
坪林區,新昇,,507,坪林區,大粗坑,九芎坑,1-7
坪林區,新昇,,508,坪林區,大粗坑,九芎坑,1-17
坪林區,新昇,,509,坪林區,大粗坑,九芎坑,1-16
坪林區,新昇,,51,坪林區,大舌湖,樟空子,50-8
坪林區,新昇,,510,坪林區,大粗坑,九芎坑,1-10
坪林區,新昇,,511,坪林區,大粗坑,九芎坑,1-11
坪林區,新昇,,512,坪林區,大粗坑,九芎坑,1-12
坪林區,新昇,,513,坪林區,大粗坑,九芎坑,1-13
坪林區,新昇,,514,坪林區,大粗坑,九芎坑,1-14
坪林區,新昇,,516,坪林區,大粗坑,九芎坑,9-7
坪林區,新昇,,517,坪林區,大粗坑,九芎坑,1-6
坪林區,新昇,,518,坪林區,大粗坑,九芎坑,4-1
坪林區,新昇,,519,坪林區,大粗坑,九芎坑,4
坪林區,新昇,,52,坪林區,大舌湖,樟空子,1-1
坪林區,新昇,,520,坪林區,大粗坑,九芎坑,5-1
坪林區,新昇,,521,坪林區,大粗坑,九芎坑,5
坪林區,新昇,,522,坪林區,大粗坑,九芎坑,9-15
坪林區,新昇,,523,坪林區,大粗坑,九芎坑,8-2
坪林區,新昇,,524,坪林區,大粗坑,九芎坑,8-1
坪林區,新昇,,525,坪林區,大粗坑,九芎坑,8-4
坪林區,新昇,,526,坪林區,大粗坑,九芎坑,8-3
坪林區,新昇,,527,坪林區,大粗坑,九芎坑,8-5
坪林區,新昇,,529,坪林區,大粗坑,九芎坑,9-2
坪林區,新昇,,53,坪林區,大舌湖,樟空子,1-2
坪林區,新昇,,530,坪林區,大粗坑,九芎坑,9-12
坪林區,新昇,,531,坪林區,大粗坑,九芎坑,9-16
坪林區,新昇,,532,坪林區,大粗坑,九芎坑,9
坪林區,新昇,,533,坪林區,大粗坑,九芎坑,9-1
坪林區,新昇,,534,坪林區,大粗坑,九芎坑,9-13
坪林區,新昇,,535,坪林區,大粗坑,九芎坑,9-14
坪林區,新昇,,536,坪林區,大粗坑,九芎坑,9-5
坪林區,新昇,,537,坪林區,大粗坑,九芎坑,9-6
坪林區,新昇,,538,坪林區,大粗坑,九芎坑,11
坪林區,新昇,,539,坪林區,大粗坑,九芎坑,11-1
坪林區,新昇,,54,坪林區,大舌湖,樟空子,1
坪林區,新昇,,540,坪林區,大粗坑,九芎坑,11-2
坪林區,新昇,,541,坪林區,大粗坑,九芎坑,13-9
坪林區,新昇,,542,坪林區,大粗坑,九芎坑,13-11
坪林區,新昇,,543,坪林區,大粗坑,九芎坑,9-11
坪林區,新昇,,544,坪林區,大粗坑,九芎坑,13-12
坪林區,新昇,,545,坪林區,大粗坑,九芎坑,13-10
坪林區,新昇,,546,坪林區,大粗坑,九芎坑,13-8
坪林區,新昇,,547,坪林區,大粗坑,九芎坑,9-31
坪林區,新昇,,548,坪林區,大粗坑,九芎坑,9-30
坪林區,新昇,,549,坪林區,大粗坑,九芎坑,13-21
坪林區,新昇,,55,坪林區,大舌湖,樟空子,49
坪林區,新昇,,550,坪林區,大粗坑,九芎坑,13-20
坪林區,新昇,,551,坪林區,大粗坑,九芎坑,9-28
坪林區,新昇,,552,坪林區,大粗坑,九芎坑,9-29
坪林區,新昇,,553,坪林區,大粗坑,九芎坑,9-4
坪林區,新昇,,554,坪林區,大粗坑,九芎坑,9-3
坪林區,新昇,,556,坪林區,大粗坑,九芎坑,9-8
坪林區,新昇,,557,坪林區,大粗坑,九芎坑,9-9
坪林區,新昇,,558,坪林區,大粗坑,九芎坑,9-18
坪林區,新昇,,559,坪林區,大粗坑,九芎坑,9-17
坪林區,新昇,,56,坪林區,大舌湖,樟空子,49-2
坪林區,新昇,,561,坪林區,大粗坑,九芎坑,9-19
坪林區,新昇,,562,坪林區,大粗坑,九芎坑,9-22
坪林區,新昇,,563,坪林區,大粗坑,九芎坑,13-18
坪林區,新昇,,564,坪林區,大粗坑,九芎坑,13-19
坪林區,新昇,,565,坪林區,大粗坑,九芎坑,13-7
坪林區,新昇,,566,坪林區,大粗坑,九芎坑,9-23
坪林區,新昇,,567,坪林區,大粗坑,九芎坑,9-20
坪林區,新昇,,568,坪林區,大粗坑,九芎坑,9-24
坪林區,新昇,,569,坪林區,大粗坑,九芎坑,9-21
坪林區,新昇,,57,坪林區,大舌湖,樟空子,2
坪林區,新昇,,570,坪林區,大粗坑,九芎坑,9-32
坪林區,新昇,,571,坪林區,大粗坑,九芎坑,9-33
坪林區,新昇,,572,坪林區,大粗坑,九芎坑,9-10
坪林區,新昇,,573,坪林區,大粗坑,九芎坑,9-25
坪林區,新昇,,574,坪林區,大粗坑,九芎坑,13-22
坪林區,新昇,,575,坪林區,大粗坑,九芎坑,13-23
坪林區,新昇,,576,坪林區,大粗坑,九芎坑,13-6
坪林區,新昇,,577,坪林區,大粗坑,九芎坑,9-26
坪林區,新昇,,578,坪林區,大粗坑,九芎坑,13-24
坪林區,新昇,,579,坪林區,大粗坑,九芎坑,13-25
坪林區,新昇,,58,坪林區,大舌湖,樟空子,2-3
坪林區,新昇,,580,坪林區,大粗坑,九芎坑,13-5
坪林區,新昇,,581,坪林區,大粗坑,九芎坑,9-27
坪林區,新昇,,582,坪林區,大粗坑,九芎坑,49-68
坪林區,新昇,,583,坪林區,大粗坑,九芎坑,49-69
坪林區,新昇,,584,坪林區,大粗坑,九芎坑,49-66
坪林區,新昇,,586,坪林區,大粗坑,九芎坑,49-57
坪林區,新昇,,587,坪林區,大粗坑,九芎坑,49-70
坪林區,新昇,,588,坪林區,大粗坑,九芎坑,49-18
坪林區,新昇,,589,坪林區,大粗坑,九芎坑,49-58
坪林區,新昇,,59,坪林區,大舌湖,樟空子,53-4
坪林區,新昇,,590,坪林區,大粗坑,九芎坑,49-73
坪林區,新昇,,591,坪林區,大粗坑,九芎坑,49-72
坪林區,新昇,,592,坪林區,大粗坑,九芎坑,49-16
坪林區,新昇,,593,坪林區,大粗坑,九芎坑,49-17
坪林區,新昇,,594,坪林區,大粗坑,九芎坑,49-53
坪林區,新昇,,595,坪林區,大粗坑,九芎坑,49-54
坪林區,新昇,,596,坪林區,大粗坑,九芎坑,49-52
坪林區,新昇,,597,坪林區,大粗坑,九芎坑,49-51
坪林區,新昇,,598,坪林區,大粗坑,九芎坑,49-71
坪林區,新昇,,599,坪林區,大粗坑,九芎坑,49-15
坪林區,新昇,,6,坪林區,大舌湖,樟空子,4-4
坪林區,新昇,,60,坪林區,大舌湖,樟空子,54
坪林區,新昇,,601,坪林區,大粗坑,九芎坑,49-55
坪林區,新昇,,602,坪林區,大粗坑,九芎坑,49-56
坪林區,新昇,,603,坪林區,大粗坑,九芎坑,49-14
坪林區,新昇,,604,坪林區,大粗坑,九芎坑,49-13
坪林區,新昇,,605,坪林區,大粗坑,九芎坑,49-85
坪林區,新昇,,606,坪林區,大粗坑,九芎坑,49-11
坪林區,新昇,,607,坪林區,大粗坑,九芎坑,49-91
坪林區,新昇,,608,坪林區,大粗坑,九芎坑,49-88
坪林區,新昇,,609,坪林區,大粗坑,九芎坑,49-89
坪林區,新昇,,61,坪林區,大舌湖,樟空子,53-1
坪林區,新昇,,610,坪林區,大粗坑,九芎坑,49-87
坪林區,新昇,,611,坪林區,大粗坑,九芎坑,49-90
坪林區,新昇,,612,坪林區,大粗坑,九芎坑,49-86
坪林區,新昇,,613,坪林區,大粗坑,九芎坑,49-46
坪林區,新昇,,614,坪林區,大粗坑,九芎坑,49-59
坪林區,新昇,,615,坪林區,大粗坑,九芎坑,49-12
坪林區,新昇,,616,坪林區,大粗坑,九芎坑,49-74
坪林區,新昇,,617,坪林區,大粗坑,九芎坑,49-75
坪林區,新昇,,618,坪林區,大粗坑,九芎坑,49-80
坪林區,新昇,,619,坪林區,大粗坑,九芎坑,49-81
坪林區,新昇,,62,坪林區,大舌湖,樟空子,53
坪林區,新昇,,620,坪林區,大粗坑,九芎坑,49-76
坪林區,新昇,,621,坪林區,大粗坑,九芎坑,49-77
坪林區,新昇,,622,坪林區,大粗坑,九芎坑,49-78
坪林區,新昇,,623,坪林區,大粗坑,九芎坑,49-79
坪林區,新昇,,624,坪林區,大粗坑,九芎坑,49-47
坪林區,新昇,,625,坪林區,大粗坑,九芎坑,49-83
坪林區,新昇,,626,坪林區,大粗坑,九芎坑,49-82
坪林區,新昇,,627,坪林區,大粗坑,九芎坑,49-84
坪林區,新昇,,628,坪林區,大粗坑,九芎坑,49-60
坪林區,新昇,,629,坪林區,大粗坑,九芎坑,49-45
坪林區,新昇,,63,坪林區,大舌湖,樟空子,53-3
